lat,lon,elevation_m
22.208753512619264,114.33332783984163,0.0
22.208751636169975,114.33526750098268,0.0
22.208749736608215,114.33720716191694,0.0
22.208747813933993,114.33914682264185,0.0
22.208745868147314,114.34108648315487,0.0
22.208743899248198,114.34302614345344,0.0
22.208741907236647,114.344965803535,0.0
22.208739892112696,114.34690546339705,0.0
22.20873785387632,114.34884512303695,0.0
22.20873579252756,114.35078478245225,0.0
22.208733708066397,114.35272444164032,0.0
22.20873160049286,114.35466410059863,0.0
22.208729469806972,114.35660375932463,0.0
22.20872731600872,114.35854341781578,0.0
22.208725139098128,114.36048307606951,0.0
22.20872293907522,114.3624227340833,0.0
22.208720715939975,114.36436239185456,0.0
22.20871846969244,114.36630204938076,0.0
22.2087162003326,114.36824170665935,0.0
22.208713907860492,114.37018136368778,0.0
22.20871159227611,114.37212102046347,0.0
22.208709253579464,114.37406067698392,0.0
22.208706891770582,114.37600033324652,0.0
22.208704506849468,114.37793998924876,0.0
22.208702098816126,114.37987964498807,0.0
22.208699667670594,114.3818193004619,0.0
22.208697213412858,114.3837589556677,0.0
22.208694736042936,114.38569861060292,0.0
22.20869223556088,114.38763826526502,0.0
22.20868971196664,114.38957791965143,0.0
22.20868716526028,114.39151757375961,0.0
22.208684595441788,114.393457227587,0.0
22.208682002511186,114.39539688113106,0.0
22.20867938646849,114.39733653438925,0.0
22.208676747313707,114.39927618735898,0.0
22.208674085046848,114.40121584003771,0.0
22.208671399667935,114.40315549242291,0.0
22.208668691177,114.405095144512,0.0
22.20866595957402,114.40703479630245,0.0
22.208663204859043,114.40897444779172,0.0
22.208660427032054,114.41091409897723,0.0
22.20865762609309,114.41285374985644,0.0
22.208654802042158,114.41479340042679,0.0
22.208651954879297,114.41673305068574,0.0
22.208649084604474,114.41867270063074,0.0
22.20864619121773,114.42061235025923,0.0
22.208643274719098,114.42255199956867,0.0
22.208640335108576,114.42449164855648,0.0
22.208637372386164,114.42643129722015,0.0
22.20863438655191,114.4283709455571,0.0
22.208631377605798,114.4303105935648,0.0
22.208628345547876,114.43225024124067,0.0
22.208625290378148,114.43418988858218,0.0
22.208622212096625,114.43612953558677,0.0
22.208619110703317,114.43806918225188,0.0
22.208615986198254,114.44000882857499,0.0
22.208612838581452,114.44194847455351,0.0
22.20664273329698,113.82514173250688,0.0
22.20664691191157,113.82708133509952,0.0
22.206651067417372,113.82902093815385,0.0
22.20665519981438,113.83096054166731,0.0
22.20665930910259,113.83290014563738,0.0
22.206663395281954,113.83483975006146,0.0
22.20666745835246,113.83677935493704,0.0
22.206671498314083,113.83871896026153,0.0
22.20667551516681,113.84065856603242,0.0
22.206679508910614,113.84259817224714,0.0
22.206683479545465,113.8445377789031,19.0
22.206687427071355,113.84647738599782,35.0
22.20669135148825,113.8484169935287,77.0
22.206695252796145,113.8503566014932,88.0
22.206699130995,113.85229620988879,122.0
22.20670298608481,113.8542358187129,196.0
22.20670681806555,113.85617542796297,216.0
22.20671062693719,113.85811503763647,150.0
22.206714412699707,113.86005464773082,92.0
22.206718175353103,113.8619942582435,60.0
22.20672191489735,113.86393386917193,23.0
22.2067256313324,113.86587348051359,54.0
22.206729324658262,113.86781309226592,67.0
22.206732994874912,113.86975270442633,3.0
22.206736641982328,113.87169231699234,0.0
22.206740265980486,113.8736319299613,0.0
22.20674386686938,113.87557154333078,0.0
22.20674744464897,113.87751115709816,0.0
22.206750999319247,113.87945077126086,0.0
22.206754530880186,113.88139038581637,0.0
22.20675803933178,113.88333000076217,0.0
22.206761524673997,113.88526961609564,0.0
22.206764986906833,113.88720923181427,0.0
22.206768426030255,113.88914884791551,0.0
22.20677184204425,113.89108846439674,0.0
22.206775234948804,113.89302808125552,0.0
22.206778604743885,113.89496769848925,0.0
22.206781951429488,113.89690731609535,0.0
22.20678527500559,113.8988469340713,0.0
22.206788575472192,113.90078655241456,0.0
22.206791852829234,113.90272617112254,0.0
22.20679510707673,113.90466579019272,0.0
22.20679833821465,113.90660540962251,0.0
22.206801546242986,113.90854502940941,0.0
22.206804731161707,113.91048464955084,0.0
22.20680789297081,113.91242427004427,10.0
22.206811031670277,113.9143638908871,0.0
22.20681414726008,113.91630351207684,0.0
22.206817239740214,113.9182431336109,0.0
22.20682030911065,113.92018275548674,0.0
22.20682335537138,113.9221223777018,0.0
22.20682637852238,113.92406200025353,0.0
22.206829378563647,113.9260016231394,0.0
22.206832355495152,113.92794124635685,0.0
22.206835309316876,113.9298808699033,0.0
22.206838240028826,113.93182049377624,0.0
22.206841147630964,113.9337601179731,0.0
22.20684403212328,113.93569974249131,0.0
22.20684689350576,113.93763936732833,0.0
22.206849731778384,113.93957899248164,0.0
22.20685254694114,113.94151861794866,0.0
22.206855338994018,113.94345824372684,0.0
22.206858107937,113.94539786981362,0.0
22.206860853770067,113.94733749620647,0.0
22.20686357649321,113.94927712290284,0.0
22.206866276106393,113.95121674990015,0.0
22.206868952609632,113.95315637719585,0.0
22.206871606002906,113.95509600478745,0.0
22.206874236286186,113.95703563267234,0.0
22.206876843459465,113.95897526084795,0.0
22.206879427522725,113.9609148893118,0.0
22.20688198847596,113.96285451806128,0.0
22.206884526319154,113.96479414709385,0.0
22.20688704105229,113.96673377640698,0.0
22.20688953267536,113.9686734059981,0.0
22.20689200118834,113.97061303586466,0.0
22.206894446591228,113.97255266600413,0.0
22.206896868883998,113.97449229641393,0.0
22.206899268066653,113.97643192709153,0.0
22.206901644139176,113.97837155803435,0.0
22.206903997101545,113.98031118923987,0.0
22.206906326953742,113.98225082070552,0.0
22.206908633695782,113.98419045242876,0.0
22.206910917327622,113.98613008440702,0.0
22.20691317784927,113.98806971663777,0.0
22.2069154152607,113.99000934911845,0.0
22.20691762956191,113.9919489818465,0.0
22.206919820752873,113.99388861481938,0.0
22.206921988833606,113.99582824803457,0.0
22.206924133804065,113.99776788148945,0.0
22.206926255664268,113.9997075151815,0.0
22.20692835441418,114.0016471491082,0.0
22.206930430053795,114.00358678326694,0.0
22.206932482583113,114.00552641765522,0.0
22.206934512002103,114.00746605227044,0.0
22.20693651831077,114.0094056871101,0.0
22.206938501509104,114.01134532217162,0.0
22.20694046159708,114.01328495745247,0.0
22.206942398574707,114.01522459295006,0.0
22.206944312441955,114.01716422866185,0.0
22.206946203198832,114.01910386458535,0.0
22.206948070845304,114.0210435007179,0.0
22.20694991538138,114.02298313705704,0.0
22.206951736807046,114.02492277360017,0.0
22.206953535122295,114.02686241034476,0.0
22.20695531032711,114.02880204728825,5.0
22.2069570624215,114.03074168442811,20.0
22.206958791405416,114.03268132176173,39.0
22.206960497278885,114.03462095928663,6.0
22.20696218004188,114.03656059700022,58.0
22.206963839694403,114.03850023489994,53.0
22.206965476236427,114.04043987298327,0.0
22.206967089667966,114.04237951124762,0.0
22.206968679989,114.0443191496905,0.0
22.20697024719951,114.04625878830929,0.0
22.206971791299523,114.04819842710148,0.0
22.20697331228898,114.0501380660645,0.0
22.206974810167914,114.0520777051958,0.0
22.206976284936303,114.05401734449283,0.0
22.206977736594126,114.05595698395307,0.0
22.206979165141394,114.05789662357392,0.0
22.20698057057808,114.05983626335286,0.0
22.206981952904204,114.06177590328733,0.0
22.206983312119743,114.06371554337476,0.0
22.206984648224683,114.06565518361262,0.0
22.20698596121902,114.06759482399835,0.0
22.20698725110276,114.06953446452941,0.0
22.20698851787587,114.07147410520322,0.0
22.206989761538377,114.07341374601728,0.0
22.206990982090243,114.075353386969,0.0
22.20699217953148,114.07729302805582,0.0
22.206993353862075,114.07923266927523,0.0
22.206994505082026,114.08117231062464,0.0
22.206995633191315,114.0831119521015,0.0
22.206996738189957,114.0850515937033,0.0
22.206997820077927,114.08699123542743,0.0
22.206998878855227,114.0889308772714,0.0
22.20699991452184,114.0908705192326,0.0
22.207000927077782,114.0928101613085,0.0
22.20700191652303,114.09474980349655,0.0
22.20700288285758,114.09668944579424,0.0
22.207003826081436,114.09862908819895,0.0
22.207004746194585,114.10056873070818,0.0
22.20700564319702,114.10250837331932,0.0
22.207006517088754,114.10444801602989,0.0
22.207007367869764,114.1063876588373,0.0
22.20700819554004,114.10832730173898,0.0
22.207009000099603,114.11026694473243,0.0
22.20700978154843,114.11220658781507,0.0
22.207010539886515,114.11414623098433,0.0
22.207011275113857,114.11608587423768,0.0
22.207011987230466,114.11802551757258,0.0
22.2070126762363,114.11996516098645,24.0
22.207013342131408,114.12190480447677,50.0
22.207013984915747,114.12384444804094,95.0
22.207014604589332,114.12578409167645,30.0
22.20701520115214,114.12772373538075,0.0
22.207015774604198,114.12966337915128,0.0
22.20701632494548,114.13160302298547,0.0
22.207016852175986,114.1335426668808,17.0
22.207017356295722,114.13548231083472,76.0
22.207017837304672,114.13742195484463,136.0
22.20701829520285,114.13936159890801,126.0
22.207018729990228,114.14130124302233,117.0
22.20701914166683,114.14324088718499,49.0
22.20701953023265,114.14518053139346,32.0
22.207019895687672,114.14712017564523,50.0
22.207020238031898,114.14905981993769,28.0
22.20702055726533,114.15099946426832,44.0
22.207020853387984,114.15293910863453,63.0
22.207021126399816,114.15487875303383,119.0
22.20702137630086,114.15681839746364,117.0
22.207021603091107,114.15875804192139,51.0
22.207021806770545,114.16069768640455,0.0
22.20702198733917,114.16263733091054,0.0
22.20702214479702,114.16457697543686,0.0
22.207022279144034,114.16651661998091,0.0
22.207022390380256,114.16845626454017,0.0
22.207022478505664,114.17039590911206,0.0
22.207022543520274,114.17233555369404,0.0
22.20702258542407,114.1742751982836,0.0
22.207022604217066,114.17621484287814,0.0
22.207022599899247,114.17815448747511,0.0
22.207022572470617,114.18009413207196,0.0
22.207022521931183,114.18203377666616,0.0
22.207022448280945,114.18397342125513,0.0
22.207022351519885,114.18591306583636,0.0
22.207022231648036,114.18785271040724,0.0
22.20702208866537,114.18979235496528,0.0
22.207021922571894,114.1917319995079,0.0
22.207021733367633,114.19367164403253,0.0
22.207021521052557,114.19561128853664,0.0
22.207021285626666,114.19755093301768,0.0
22.20702102708999,114.1994905774731,0.0
22.207020745442506,114.20143022190032,0.0
22.20702044068422,114.20336986629684,0.0
22.207020112815137,114.20530951066007,0.0
22.207019761835276,114.20724915498745,0.0
22.20701938774461,114.20918879927646,0.0
22.207018990543144,114.21112844352454,0.0
22.207018570230897,114.21306808772916,68.0
22.207018126807856,114.2150077318877,161.0
22.207017660274037,114.21694737599765,116.0
22.207017170629427,114.21888702005647,21.0
22.207016657874046,114.22082666406162,0.0
22.20701612200788,114.2227663080105,20.0
22.207015563030954,114.22470595190059,0.0
22.207014980943242,114.22664559572932,0.0
22.207014375744762,114.22858523949418,0.0
22.20701374743553,114.23052488319257,0.0
22.20701309601552,114.23246452682197,0.0
22.20701242148476,114.2344041703798,0.0
22.207011723843237,114.23634381386356,0.0
22.20701100309097,114.23828345727063,0.0
22.20701025922795,114.2402231005985,0.0
22.207009492254198,114.24216274384462,0.0
22.207008702169702,114.24410238700644,0.0
22.207007888974466,114.24604203008138,5.0
22.2070070526685,114.24798167306692,4.0
22.207006193251804,114.24992131596049,0.0
22.207005310724394,114.25186095875954,0.0
22.207004405086266,114.25380060146152,27.0
22.207003476337423,114.25574024406389,0.0
22.207002524477883,114.25767988656409,0.0
22.207001549507627,114.25961952895956,0.0
22.20700055142668,114.26155917124777,0.0
22.206999530235045,114.26349881342615,0.0
22.206998485932715,114.26543845549216,0.0
22.206997418519716,114.26737809744323,0.0
22.206996327996038,114.26931773927684,0.0
22.206995214361687,114.2712573809904,0.0
22.206994077616667,114.27319702258137,0.0
22.206992917761003,114.27513666404722,0.0
22.206991734794688,114.2770763053854,0.0
22.206990528717714,114.27901594659332,0.0
22.206989299530107,114.28095558766847,0.0
22.206988047231885,114.28289522860828,0.0
22.206986771823026,114.28483486941019,0.0
22.20698547330355,114.28677451007167,0.0
22.20698415167346,114.28871415059012,0.0
22.20698280693277,114.29065379096308,0.0
22.206981439081474,114.2925934311879,0.0
22.2069800481196,114.29453307126208,0.0
22.20697863404714,114.29647271118309,0.0
22.206977196864113,114.29841235094833,0.0
22.206975736570513,114.30035199055526,0.0
22.206974253166347,114.30229163000135,0.0
22.206972746651633,114.30423126928403,0.0
22.206971217026393,114.30617090840076,0.0
22.206969664290604,114.30811054734896,0.0
22.20696808844429,114.31005018612612,0.0
22.20696648948746,114.31198982472966,0.0
22.206964867420123,114.31392946315705,0.0
22.20696322224228,114.31586910140571,0.0
22.206961553953953,114.31780873947312,0.0
22.206959862555138,114.3197483773567,0.0
22.20695814804585,114.32168801505394,0.0
22.2069564104261,114.32362765256224,0.0
22.20695464969589,114.32556728987906,0.0
22.206952865855225,114.32750692700188,0.0
22.20695105890415,114.3294465639281,0.0
22.206949228842642,114.33138620065522,0.0
22.206947375670698,114.33332583718067,0.0
22.206945499388365,114.33526547350186,0.0
22.206943599995626,114.33720510961629,0.0
22.20694167749251,114.33914474552138,0.0
22.206939731879007,114.3410843812146,0.0
22.20693776315515,114.34302401669338,0.0
22.206935771320925,114.34496365195518,0.0
22.206933756376372,114.34690328699745,0.0
22.206931718321464,114.3488429218176,0.0
22.206929657156245,114.35078255641314,0.0
22.206927572880726,114.35272219078149,0.0
22.20692546549489,114.3546618249201,0.0
22.206923334998766,114.3566014588264,0.0
22.206921181392385,114.35854109249786,0.0
22.206919004675726,114.36048072593194,0.0
22.206916804848806,114.36242035912606,0.0
22.206914581911647,114.36435999207768,0.0
22.206912335864256,114.36629962478425,0.0
22.20691006670665,114.36823925724323,0.0
22.20690777443883,114.37017888945203,0.0
22.206905459060835,114.37211852140815,0.0
22.20690312057264,114.37405815310902,0.0
22.20690075897429,114.37599778455207,0.0
22.206898374265776,114.37793741573478,0.0
22.20689596644712,114.37987704665454,0.0
22.206893535518333,114.38181667730888,0.0
22.206891081479423,114.3837563076952,0.0
22.20688860433042,114.38569593781094,0.0
22.20688610407132,114.38763556765355,0.0
22.20688358070215,114.38957519722052,0.0
22.20688103422291,114.39151482650927,0.0
22.206878464633608,114.39345445551724,0.0
22.206875871934287,114.3953940842419,0.0
22.206873256124936,114.39733371268069,0.0
22.20687061720558,114.39927334083104,0.0
22.206867955176225,114.40121296869044,0.0
22.206865270036896,114.40315259625629,0.0
22.2068625617876,114.40509222352608,0.0
22.206859830428357,114.40703185049725,0.0
22.206857075959178,114.4089714771672,0.0
22.20685429838007,114.41091110353345,0.0
22.206851497691055,114.41285072959342,0.0
22.206848673892157,114.41479035534454,0.0
22.20684582698338,114.41672998078428,0.0
22.206842956964742,114.41866960591008,0.0
22.206840063836264,114.42060923071939,0.0
22.20683714759795,114.42254885520967,0.0
22.20683420824982,114.42448847937835,0.0
22.206831245791896,114.4264281032229,0.0
22.20682826022419,114.42836772674076,0.0
22.206825251546714,114.43030734992936,0.0
22.206822219759495,114.43224697278616,0.0
22.20681916486253,114.43418659530863,0.0
22.20681608685586,114.43612621749419,0.0
22.206812985739486,114.43806583934031,0.0
22.20680986151342,114.44000546084442,0.0
22.20680671417769,114.44194508200398,0.0
22.20483662369825,113.82514623214523,0.0
22.20484080193614,113.82708580992252,0.0
22.204844957067333,113.82902538816148,0.0
22.204849089091805,113.83096496685953,0.0
22.20485319800954,113.83290454601415,0.0
22.20485728382052,113.83484412562278,0.0
22.204861346524712,113.83678370568285,0.0
22.204865386122087,113.83872328619182,0.0
22.204869402612644,113.84066286714717,0.0
22.20487339599636,113.84260244854632,0.0
22.2048773662732,113.8445420303867,0.0
22.204881313443153,113.8464816126658,3.0
22.204885237506172,113.84842119538104,3.0
22.20488913846226,113.85036077852988,30.0
22.20489301631141,113.85230036210977,84.0
22.204896871053577,113.85423994611814,94.0
22.204900702688736,113.85617953055248,131.0
22.204904511216885,113.85811911541023,114.0
22.204908296637992,113.86005870068878,83.0
22.204912058952033,113.86199828638564,44.0
22.204915798159,113.86393787249825,11.0
22.204919514258872,113.86587745902405,55.0
22.20492320725161,113.86781704596049,36.0
22.204926877137222,113.86975663330499,0.0
22.204930523915657,113.87169622105506,0.0
22.204934147586926,113.87363580920811,0.0
22.20493774815099,113.87557539776158,0.0
22.204941325607834,113.87751498671295,0.0
22.20494487995744,113.87945457605963,0.0
22.204948411199783,113.88139416579912,0.0
22.204951919334864,113.88333375592882,0.0
22.204955404362646,113.88527334644623,0.0
22.2049588662831,113.88721293734872,0.0
22.20496230509623,113.88915252863382,0.0
22.204965720802,113.89109212029892,0.0
22.204969113400402,113.89303171234153,0.0
22.204972482891414,113.89497130475905,0.0
22.204975829275025,113.89691089754893,0.0
22.204979152551207,113.89885049070864,0.0
22.20498245271994,113.90079008423561,0.0
22.204985729781225,113.90272967812732,0.0
22.20498898373501,113.9046692723812,0.0
22.204992214581317,113.90660886699469,0.0
22.204995422320096,113.90854846196524,0.0
22.20499860695136,113.9104880572903,0.0
22.205001768475064,113.91242765296734,0.0
22.205004906891194,113.91436724899377,0.0
22.20500802219975,113.91630684536707,0.0
22.205011114400715,113.91824644208468,0.0
22.205014183494058,113.92018603914407,0.0
22.20501722947975,113.92212563654263,0.0
22.20502025235782,113.92406523427788,0.0
22.2050232521282,113.92600483234722,0.0
22.205026228790906,113.92794443074811,0.0
22.205029182345914,113.92988402947803,0.0
22.205032112793212,113.93182362853436,0.0
22.205035020132776,113.93376322791462,0.0
22.205037904364595,113.93570282761623,0.0
22.205040765488643,113.93764242763663,0.0
22.205043603504926,113.93958202797329,0.0
22.205046418413406,113.94152162862363,0.0
22.20504921021409,113.94346122958511,0.0
22.20505197890694,113.94540083085519,0.0
22.205054724491955,113.94734043243132,0.0
22.20505744696912,113.94928003431095,0.0
22.205060146338425,113.9512196364915,0.0
22.20506282259983,113.95315923897046,0.0
22.20506547575335,113.95509884174523,0.0
22.205068105798944,113.95703844481329,0.0
22.20507071273663,113.95897804817211,0.0
22.20507329656637,113.9609176518191,0.0
22.205075857288147,113.96285725575171,0.0
22.205078394901964,113.96479685996744,0.0
22.2050809094078,113.96673646446365,0.0
22.205083400805645,113.96867606923789,0.0
22.205085869095477,113.97061567428753,0.0
22.205088314277297,113.97255527961005,0.0
22.20509073635106,113.97449488520289,0.0
22.205093135316794,113.97643449106351,0.0
22.20509551117446,113.97837409718936,0.0
22.205097863924042,113.98031370357786,0.0
22.20510019356556,113.98225331022653,0.0
22.20510250009897,113.98419291713272,0.0
22.20510478352424,113.98613252429394,0.0
22.20510704384142,113.98807213170764,0.0
22.20510928105045,113.99001173937124,0.0
22.205111495151343,113.99195134728222,0.0
22.20511368614406,113.993890955438,0.0
22.2051158540286,113.99583056383605,0.0
22.20511799880497,113.99777017247382,0.0
22.205120120473143,113.99970978134874,0.0
22.20512221903309,114.00164939045825,0.0
22.20512429448484,114.00358899979985,0.0
22.205126346828344,114.00552860937093,0.0
22.205128376063623,114.00746821916898,0.0
22.20513038219063,114.00940782919143,0.0
22.205132365209387,114.01134743943572,0.0
22.20513432511987,114.01328704989933,0.0
22.205136261922068,114.01522666057969,0.0
22.205138175615964,114.01716627147422,0.0
22.20514006620156,114.01910588258043,0.0
22.20514193367884,114.02104549389573,0.0
22.20514377804778,114.02298510541756,0.0
22.205145599308405,114.02492471714339,5.0
22.205147397460674,114.02686432907066,4.0
22.20514917250458,114.02880394119683,4.0
22.205150924440122,114.03074355351933,14.0
22.205152653267312,114.03268316603562,35.0
22.20515435898609,114.03462277874316,49.0
22.20515604159648,114.03656239163936,33.0
22.20515770109848,114.03850200472172,66.0
22.205159337492066,114.04044161798764,0.0
22.20516095077723,114.04238123143462,0.0
22.20516254095395,114.04432084506006,0.0
22.205164108022238,114.04626045886143,0.0
22.205165651982085,114.04820007283618,0.0
22.205167172833487,114.05013968698177,0.0
22.20516867057641,114.05207930129562,0.0
22.205170145210868,114.05401891577519,0.0
22.205171596736843,114.05595853041794,0.0
22.20517302515433,114.05789814522132,0.0
22.20517443046332,114.05983776018276,0.0
22.20517581266381,114.06177737529974,0.0
22.205177171755796,114.06371699056965,0.0
22.205178507739255,114.06565660599,0.0
22.205179820614195,114.06759622155822,0.0
22.205181110380604,114.06953583727173,0.0
22.20518237703847,114.07147545312803,0.0
22.205183620587793,114.07341506912454,0.0
22.20518484102856,114.07535468525869,0.0
22.20518603836077,114.07729430152794,0.0
22.205187212584413,114.07923391792978,0.0
22.205188363699488,114.08117353446161,0.0
22.205189491705973,114.0831131511209,0.0
22.205190596603885,114.08505276790508,0.0
22.2051916783932,114.08699238481162,0.0
22.205192737073922,114.08893200183799,0.0
22.205193772646034,114.09087161898157,0.0
22.20519478510955,114.09281123623985,0.0
22.205195774464446,114.0947508536103,0.0
22.20519674071073,114.09669047109033,0.0
22.205197683848372,114.0986300886774,0.0
22.205198603877403,114.10056970636897,0.0
22.205199500797786,114.10250932416248,0.0
22.205200374609532,114.1044489420554,0.0
22.20520122531264,114.10638856004513,0.0
22.205202052907094,114.10832817812916,0.0
22.2052028573929,114.11026779630491,0.0
22.205203638770055,114.11220741456987,0.0
22.20520439703853,114.11414703292145,0.0
22.205205132198344,114.11608665135712,0.0
22.20520584424949,114.1180262698743,0.0
22.205206533191966,114.11996588847052,0.0
22.205207199025768,114.1219055071431,1.0
22.20520784175087,114.12384512588957,40.0
22.205208461367302,114.1257847447074,15.0
22.20520905787505,114.12772436359398,0.0
22.20520963127409,114.12966398254677,0.0
22.20521018156445,114.13160360156327,5.0
22.2052107087461,114.13354322064086,96.0
22.20521121281905,114.13548283977704,139.0
22.205211693783312,114.13742245896921,231.0
22.20521215163885,114.13936207821487,227.0
22.2052125863857,114.14130169751145,221.0
22.205212998023807,114.14324131685636,110.0
22.205213386553222,114.14518093624712,34.0
22.205213751973915,114.14712055568111,30.0
22.205214094285903,114.14906017515584,23.0
22.205214413489163,114.1509997946687,0.0
22.205214709583696,114.15293941421719,1.0
22.205214982569508,114.15487903379872,97.0
22.205215232446594,114.15681865341077,70.0
22.205215459214966,114.15875827305078,0.0
22.205215662874597,114.16069789271616,0.0
22.205215843425506,114.16263751240442,0.0
22.205216000867686,114.16457713211295,0.0
22.20521613520113,114.16651675183925,0.0
22.205216246425852,114.16845637158076,0.0
22.20521633454184,114.1703959913349,0.0
22.205216399549098,114.17233561109913,0.0
22.205216441447615,114.17427523087089,0.0
22.205216460237402,114.17621485064765,0.0
22.205216455918453,114.17815447042686,0.0
22.205216428490782,114.18009409020596,0.0
22.20521637795437,114.18203370998239,0.0
22.205216304309218,114.18397332975361,0.0
22.205216207555342,114.18591294951706,0.0
22.205216087692733,114.18785256927019,0.0
22.2052159447214,114.18979218901046,0.0
22.205215778641335,114.19173180873533,0.0
22.20521558945253,114.1936714284422,0.0
22.205215377154992,114.19561104812854,0.0
22.20521514174874,114.19755066779183,0.0
22.20521488323375,114.19949028742948,0.0
22.205214601610045,114.20142990703897,0.0
22.20521429687761,114.20336952661773,0.0
22.205213969036453,114.20530914616319,0.0
22.205213618086578,114.20724876567284,0.0
22.20521324402798,114.2091883851441,0.0
22.20521284686067,114.21112800457445,0.0
22.205212426584648,114.21306762396131,57.0
22.205211983199906,114.21500724330211,127.0
22.205211516706463,114.21694686259434,119.0
22.205211027104298,114.21888648183544,23.0
22.20521051439344,114.22082610102282,0.0
22.205209978573876,114.222765720154,0.0
22.205209419645616,114.22470533922638,0.0
22.20520883760865,114.22664495823739,0.0
22.205208232463,114.2285845771845,0.0
22.20520760420865,114.2305241960652,0.0
22.20520695284562,114.2324638148769,0.0
22.20520627837391,114.23440343361705,0.0
22.20520558079352,114.23634305228306,0.0
22.20520486010444,114.23828267087247,0.0
22.20520411630671,114.24022228938264,0.0
22.205203349400293,114.24216190781108,0.0
22.205202559385224,114.2441015261552,0.0
22.205201746261487,114.24604114441247,0.0
22.20520091002909,114.24798076258033,0.0
22.205200050688045,114.24992038065623,0.0
22.205199168238355,114.25185999863764,0.0
22.205198262680028,114.25379961652196,0.0
22.20519733401307,114.25573923430669,0.0
22.20519638223747,114.25767885198924,0.0
22.205195407353244,114.25961846956707,42.0
22.20519440936039,114.26155808703766,0.0
22.205193388258923,114.2634977043984,0.0
22.205192344048847,114.26543732164681,0.0
22.20519127673017,114.26737693878026,0.0
22.205190186302893,114.26931655579625,0.0
22.205189072767013,114.27125617269222,0.0
22.205187936122545,114.27319578946562,0.0
22.205186776369498,114.27513540611389,0.0
22.205185593507878,114.27707502263448,0.0
22.205184387537688,114.27901463902484,0.0
22.205183158458922,114.28095425528241,0.0
22.205181906271616,114.28289387140468,0.0
22.20518063097576,114.28483348738904,0.0
22.20517933257136,114.28677310323297,0.0
22.205178011058415,114.28871271893392,0.0
22.20517666643695,114.29065233448935,0.0
22.205175298706955,114.29259194989667,0.0
22.205173907868463,114.29453156515335,0.0
22.20517249392145,114.29647118025686,0.0
22.20517105686594,114.2984107952046,0.0
22.205169596701936,114.30035040999407,0.0
22.20516811342944,114.30229002462268,0.0
22.205166607048486,114.30422963908791,0.0
22.205165077559048,114.30616925338718,0.0
22.20516352496117,114.30810886751796,0.0
22.205161949254826,114.3100484814777,0.0
22.205160350440043,114.31198809526381,0.0
22.205158728516828,114.31392770887379,0.0
22.205157083485176,114.31586732230505,0.0
22.20515541534512,114.31780693555507,0.0
22.20515372409666,114.3197465486213,0.0
22.205152009739795,114.32168616150115,0.0
22.205150272274544,114.3236257741921,0.0
22.205148511700916,114.32556538669158,0.0
22.2051467280189,114.32750499899706,0.0
22.20514492122853,114.32944461110598,0.0
22.205143091329823,114.33138422301577,0.0
22.20514123832276,114.33332383472391,0.0
22.205139362207372,114.33526344622784,0.0
22.20513746298365,114.33720305752499,0.0
22.20513554065164,114.33914266861282,0.0
22.205133595211308,114.34108227948877,0.0
22.205131626662702,114.34302189015033,0.0
22.205129635005804,114.34496150059489,0.0
22.20512762024064,114.34690111081994,0.0
22.205125582367213,114.34884072082293,0.0
22.20512352138554,114.35078033060127,0.0
22.205121437295627,114.35271994015244,0.0
22.205119330097503,114.35465954947388,0.0
22.205117199791154,114.35659915856304,0.0
22.20511504637661,114.35853876741737,0.0
22.205112869853874,114.36047837603431,0.0
22.205110670222954,114.36241798441134,0.0
22.205108447483862,114.36435759254586,0.0
22.20510620163662,114.36629720043535,0.0
22.205103932681247,114.36823680807727,0.0
22.20510164061773,114.37017641546903,0.0
22.205099325446096,114.37211602260811,0.0
22.205096987166343,114.37405562949195,0.0
22.205094625778507,114.37599523611799,0.0
22.205092241282593,114.3779348424837,0.0
22.205089833678606,114.3798744485865,0.0
22.205087402966576,114.38181405442387,0.0
22.205084949146496,114.38375365999325,0.0
22.20508247221838,114.38569326529205,0.0
22.205079972182247,114.38763287031777,0.0
22.205077449038118,114.38957247506782,0.0
22.205074902786006,114.3915120795397,0.0
22.205072333425903,114.3934516837308,0.0
22.20506974095785,114.39539128763862,0.0
22.205067125381845,114.39733089126057,0.0
22.205064486697914,114.3992704945941,0.0
22.20506182490606,114.4012100976367,0.0
22.2050591400063,114.40314970038577,0.0
22.20505643199865,114.40508930283879,0.0
22.205053700883127,114.4070289049932,0.0
22.205050946659732,114.40896850684643,0.0
22.205048169328503,114.41090810839597,0.0
22.205045368889436,114.41284770963924,0.0
22.205042545342558,114.41478731057367,0.0
22.20503969868787,114.41672691119676,0.0
22.205036828925408,114.41866651150592,0.0
22.20503393605517,114.42060611149861,0.0
22.205031020077172,114.42254571117228,0.0
22.205028080991447,114.42448531052437,0.0
22.205025118797987,114.42642490955235,0.0
22.205022133496822,114.42836450825365,0.0
22.20501912508798,114.43030410662573,0.0
22.205016093571437,114.43224370466604,0.0
22.205013038947257,114.434183302372,0.0
22.20500996121542,114.4361228997411,0.0
22.205006860375978,114.43806249677075,0.0
22.205003736428903,114.44000209345843,0.0
22.20500058937424,114.44194168980157,0.0
22.203030513699492,113.82515073131941,0.0
22.20303469156071,113.82709028428388,0.0
22.203038846317284,113.82902983771001,0.0
22.203042977969215,113.83096939159519,0.0
22.203047086516502,113.83290894593691,0.0
